Cluster Name,Median age,Present size,d_init50,d_init84,d_init97,L1_f,d_trunc50,d_trunc84,d_trunc97,L1_ftrunc,f_comp
UPK_535,22.007926653634566,16.14618349,2.371154659108935,3.1797084635587214,25.05876367683551,0.0797165625295888,4.636752541906724,6.446246525641672,15.723022146686185,0.0617412862076254,0.9517913995894809
UPK_537,61.52464974818843,33.90988879,0.6984600756678496,1.5016135522808896,2.548672957079734,0.1614121638734537,4.646318109983023,7.171736218197605,22.666605409604966,0.0856194005689315,0.932343700581656
UPK_540,20.046802419134,26.44146627,0.42307968164065013,1.1179349754743775,2.991023828138135,0.1831871333537527,3.3687592316490433,6.294197067712531,23.50313665093885,0.0966342826188313,0.8989388691168434
UPK_552,107.94941421806196,15.22523727,0.2241737646571169,0.3623974035620877,0.6698657051752672,0.2195225934475731,0.24553536035993898,0.485272244147146,0.960918457433068,0.1953435857139671,0.9283054404295024
UPK_569,27.18005617591295,31.837458800000004,117.03738266622358,130.430435440174,206.87115946324187,0.0600588874430233,125.18317233836896,172.38532127320403,409.6140965514175,0.0462780923211124,0.9828448299914156
UPK_579,168.38654652730577,27.23535902,0.270266712308807,0.41678930721454155,0.6127112276006904,0.2887542214255842,0.39931332053870133,0.7114903143911745,1.2898329900524013,0.1511036293395812,0.8005288333190321
UPK_585,95.26488773493392,25.08490877,0.2175032245061445,0.3488364253825984,0.5706177228037345,0.1993816609564136,0.24664092282250533,0.42360567602382165,0.7237555031543881,0.1807045047002853,0.9340617566598536
UPK_606,9.570452453412823,14.648864129999998,2.350689319712029,6.172934909535783,576.8787400874248,0.1612775361595884,2.4765008449164596,13.741748461362361,576.8860650377042,0.1654834013779486,0.9999101523023374
UPK_612,119.64845361824634,27.58133009,0.5025280830388479,1.329250532586466,2.167075426092717,0.0836271855366791,0.8590501805724052,1.8758672510713783,2.8525622918984146,0.0728908909041654,0.9930897289778916
UPK_624,25.28611449017148,16.38925592,95.47163195000434,113.02195896225231,130.84549428156478,0.0947338167568314,108.88787886048368,162.66160306820336,750.025620526608,0.0589713442926503,0.9187073078443919
UPK_629,238.6588700005451,18.09177503,0.30864546741042226,0.5313763447137702,1.345794599381178,0.220204325996667,2.5202835049142687,11.472015101294492,49.631706702403186,0.1140936518798435,0.7330973956735763
UPK_72,74.56061473189163,31.515572080000002,0.25259539170057754,0.39682525902975907,0.9861005591951585,0.1767634187753385,0.47241489343297616,0.9387401157752346,1.972994817411023,0.1227718055530289,0.9330416257567061
UPK_88,73.17170419094954,25.36556002,380.27373086033396,750.1559856954342,962.7129925494065,0.0780716681219062,393.37208338349734,794.6279112402477,969.9519168954661,0.0844627669264837,0.9921859756357084
UPK_99,216.06300900191937,10.16578416,0.3453225496764863,0.9331964860059044,2.178944856639912,0.1152147283300717,1.9589069576454115,12.555159824718329,60.718089613619455,0.1343463154312097,0.8325705991491931
beta_Tuc_Group,31.3978109361324,172.40567681,538.3258387516541,707.7764380253362,978.9214609822577,0.037645045647189,538.5545441827416,715.5487045374706,979.991393203408,0.0376090680045056,0.9999948259132543
vdBergh_152,3.9965546867171198,4.59914171,39.82512004720397,190.71195081362836,674.2174617080252,0.1203301087414711,61.49922494779754,351.2941536744872,827.4077824922142,0.2277779491793839,0.9321325048140822
